 dimension	transform	wavelet	boundary_mode	category	backend	max_coeff	abs_tol	max_abs	pcc	passed	error
backtrace:
 --- /home/user/tt-wavelet/build/tt-metal/tt_metal/libtt_metal.so(+0x9b44ab) [0x78f10a8ae4ab]
 --- /home/user/tt-wavelet/build/tt-metal/tt_metal/libtt_metal.so(_ZN2tt8tt_metal6detail11ProgramImpl24finalize_program_offsetsEN4ttsl10StrongTypeIiNS0_12ContextIdTagEEEPNS0_7IDeviceERKSt8functionIFRSt13unordered_mapIjSt10shared_ptrINS0_6KernelEESt4hashIjESt8equal_toIjESaISt4pairIKjSD_EEEjEERKS9_IFRSt6vectorISB_INS0_11KernelGroupEESaISU_EEjEERKS9_IFRKSS_INS0_9SemaphoreESaIS12_EEvEESt4spanIPS2_Lm18446744073709551615EE+0xa7b) [0x78f10a892c1b]
 --- tt::tt_metal::distributed::MeshWorkloadImpl::finalize_offsets(tt::tt_metal::distributed::MeshDevice*)
 --- tt::tt_metal::distributed::MeshWorkloadImpl::compile(tt::tt_metal::distributed::MeshDevice*)
 --- tt::tt_metal::distributed::EnqueueMeshWorkload(tt::tt_metal::distributed::MeshCommandQueue&, tt::tt_metal::distributed::MeshWorkload&, bool)
 --- /home/user/tt-metal/build/lib/_ttnncpp.so(_ZN4ttnn16device_operation6detail21enqueue_mesh_workloadITkNS0_36DeviceOperationWithMeshDeviceAdapterENS0_26MeshDeviceOperationAdapterINS_4prim20Lwt2DDeviceOperationEEEEEvRKNT_22operation_attributes_tERKNS7_13tensor_args_tERNS7_21tensor_return_value_tEPN2tt8tt_metal11distributed10MeshDeviceERNSI_12MeshWorkloadEb+0x284) [0x78f10c7c56c4]
 --- /home/user/tt-metal/build/lib/_ttnncpp.so(+0x14603f3) [0x78f10c7c63f3]
 --- /home/user/tt-metal/build/lib/_ttnncpp.so(_ZN4ttnn16device_operation6detail29launch_operation_with_adapterITkNS0_36DeviceOperationWithMeshDeviceAdapterENS0_26MeshDeviceOperationAdapterINS_4prim20Lwt2DDeviceOperationEEEEEvRKNT_22operation_attributes_tERKNS7_13tensor_args_tERNS7_21tensor_return_value_tEPN2tt8tt_metal11distributed10MeshDeviceE+0x245) [0x78f10c7c2275]
 --- /home/user/tt-metal/build/lib/_ttnncpp.so(_ZN4ttnn16device_operation6detail6launchITkNS0_22DeviceOperationConceptENS_4prim20Lwt2DDeviceOperationEEENT_21tensor_return_value_tERKNS5_22operation_attributes_tERKNS5_13tensor_args_tE+0x3aa) [0x78f10c78e77a]
 --- ttnn::prim::lwt_2d(ttnn::Tensor const&, ttnn::operations::wavelet::SchemeId, ttnn::operations::wavelet::BoundaryMode, tt::tt_metal::MemoryConfig const&, std::optional<std::array<ttnn::Tensor, 4ul> > const&)
 --- ttnn::dwt_2d(ttnn::Tensor const&, std::basic_string_view<char, std::char_traits<char> >, std::basic_string_view<char, std::char_traits<char> >, std::optional<tt::tt_metal::MemoryConfig> const&, std::optional<std::array<ttnn::Tensor, 4ul> > const&)
 --- /home/user/tt-wavelet/tt-metal/ttnn/ttnn/_ttnn.so(+0x6e6f2d) [0x78f10de48f2d]
 --- /home/user/tt-wavelet/tt-metal/ttnn/ttnn/_ttnn.so(+0x3591e5) [0x78f10dabb1e5]
 --- .venv/bin/python3(_PyObject_Call_Prepend+0x115) [0x5f001a16ac65]
 --- .venv/bin/python3(+0x3a2b46) [0x5f001a19eb46]
 --- .venv/bin/python3(_PyEval_EvalFrameDefault+0xa16c) [0x5f001a0cc87c]
 --- .venv/bin/python3(_PyFunction_Vectorcall+0x202) [0x5f001a06d352]
 --- .venv/bin/python3(_PyObject_Call_Prepend+0x115) [0x5f001a16ac65]
 --- .venv/bin/python3(+0x3a2b46) [0x5f001a19eb46]
 --- .venv/bin/python3(+0x2fd2a2) [0x5f001a0f92a2]
 --- .venv/bin/python3(_PyEval_EvalFrameDefault+0x3eef) [0x5f001a0c65ff]
 --- .venv/bin/python3(_PyFunction_Vectorcall+0x202) [0x5f001a06d352]
 --- .venv/bin/python3(+0x2fd0b9) [0x5f001a0f90b9]
 --- .venv/bin/python3(_PyEval_EvalFrameDefault+0x4068) [0x5f001a0c6778]
 --- .venv/bin/python3(_PyFunction_Vectorcall+0x202) [0x5f001a06d352]
 --- .venv/bin/python3(+0x2fd0b9) [0x5f001a0f90b9]
 --- .venv/bin/python3(_PyEval_EvalFrameDefault+0x4068) [0x5f001a0c6778]
 --- .venv/bin/python3(+0x3d4a54) [0x5f001a1d0a54]
 --- .venv/bin/python3(+0x40a643) [0x5f001a206643]
 --- .venv/bin/python3(+0x1b35b2) [0x5f0019faf5b2]
 --- .venv/bin/python3(_PyRun_SimpleFileObject+0x109) [0x5f0019faf0e9]
 --- .venv/bin/python3(_PyRun_AnyFileObject+0xa5) [0x5f0019faeae5]
 --- .venv/bin/python3(+0x1bcda9) [0x5f0019fb8da9]
 --- .venv/bin/python3(+0x1bc912) [0x5f0019fb8912]
 --- .venv/bin/python3(Py_RunMain+0x680) [0x5f001a212030]
 --- .venv/bin/python3(+0x148028) [0x5f0019f44028]
 --- /lib/x86_64-linux-gnu/libc.so.6(+0x29d90) [0x78f25e6a6d90]
 --- /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0x80) [0x78f25e6a6e40]
 --- .venv/bin/python3(+0x34616b) [0x5f001a14216b]

2d	lwt2d+ilwt2d_roundtrip	dmey	symmetric	Large / Sensitive	ttnn	28.028	0.14014	0.0003522038459777832	0.9999999921246915	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	zero	Large / Sensitive	ttnn	28.028	0.14014	0.0003330111503601074	0.9999999929538412	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	constant	Large / Sensitive	ttnn	28.028	0.14014	0.0002721548080444336	0.9999999931372958	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	periodic	Large / Sensitive	ttnn	28.028	0.14014	0.00030434131622314453	0.9999999931611911	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	antisymmetric	Large / Sensitive	ttnn	28.028	0.14014	0.000306546688079834	0.9999999934584134	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	smooth	Large / Sensitive	ttnn	28.028	0.14014	0.00037485361099243164	0.9999999930234966	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	reflect	Large / Sensitive	ttnn	28.028	0.14014	0.0003775358200073242	0.9999999925704719	True	
2d	lwt2d+ilwt2d_roundtrip	dmey	antireflect	Large / Sensitive	ttnn	28.028	0.14014	0.0002792477607727051	0.9999999931905954	True	
2d	lwt2d+ilwt2d_roundtrip	haar	symmetric	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	haar	zero	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	haar	constant	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	haar	periodic	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	haar	antisymmetric	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	haar	smooth	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	haar	reflect	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	haar	antireflect	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	symmetric	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	zero	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	constant	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	periodic	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	antisymmetric	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	smooth	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	reflect	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.1	antireflect	Compact	ttnn	1.41421	0.000141421	1.7881393432617188e-07	0.9999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	symmetric	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999962	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	zero	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.999999999999996	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	constant	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999961	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	periodic	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.999999999999996	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	antisymmetric	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999962	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	smooth	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999958	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	reflect	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999961	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.3	antireflect	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999954	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	symmetric	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.999999999999995	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	zero	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999951	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	constant	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999954	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	periodic	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999948	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	antisymmetric	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999949	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	smooth	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999949	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	reflect	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999953	True	
2d	lwt2d+ilwt2d_roundtrip	rbio1.5	antireflect	Compact	ttnn	1.41421	0.000141421	2.980232238769531e-07	0.9999999999999949	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	symmetric	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999932	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	zero	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999936	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	constant	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999933	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	periodic	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999934	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	antisymmetric	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999931	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	smooth	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999936	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	reflect	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999936	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.2	antireflect	Compact	ttnn	1.41421	0.000141421	4.76837158203125e-07	0.9999999999999933	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	symmetric	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.9999999999999919	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	zero	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.9999999999999921	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	constant	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.999999999999992	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	periodic	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.9999999999999916	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	antisymmetric	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.9999999999999916	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	smooth	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.9999999999999917	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	reflect	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.999999999999992	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.4	antireflect	Compact	ttnn	1.41421	0.000141421	4.172325134277344e-07	0.999999999999992	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	symmetric	Large / Sensitive	ttnn	1.41421	0.00707105	5.364418029785156e-07	0.9999999999999915	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	zero	Large / Sensitive	ttnn	1.41421	0.00707105	4.172325134277344e-07	0.999999999999992	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	constant	Large / Sensitive	ttnn	1.41421	0.00707105	5.364418029785156e-07	0.9999999999999917	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	periodic	Large / Sensitive	ttnn	1.41421	0.00707105	5.364418029785156e-07	0.999999999999992	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	antisymmetric	Large / Sensitive	ttnn	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999918	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	smooth	Large / Sensitive	ttnn	1.41421	0.00707105	5.364418029785156e-07	0.9999999999999916	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	reflect	Large / Sensitive	ttnn	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999915	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.6	antireflect	Large / Sensitive	ttnn	1.41421	0.00707105	4.172325134277344e-07	0.9999999999999913	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	symmetric	Large / Sensitive	ttnn	1.41421	0.00707105	4.76837158203125e-07	0.9999999999999886	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	zero	Large / Sensitive	ttnn	1.41421	0.00707105	5.364418029785156e-07	0.9999999999999887	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	constant	Large / Sensitive	ttnn	1.41421	0.00707105	4.76837158203125e-07	0.9999999999999889	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	periodic	Large / Sensitive	ttnn	1.41421	0.00707105	4.76837158203125e-07	0.9999999999999887	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	antisymmetric	Large / Sensitive	ttnn	1.41421	0.00707105	4.76837158203125e-07	0.9999999999999885	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	smooth	Large / Sensitive	ttnn	1.41421	0.00707105	4.76837158203125e-07	0.9999999999999896	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	reflect	Large / Sensitive	ttnn	1.41421	0.00707105	4.76837158203125e-07	0.9999999999999883	True	
2d	lwt2d+ilwt2d_roundtrip	rbio2.8	antireflect	Large / Sensitive	ttnn	1.41421	0.00707105	4.76837158203125e-07	0.9999999999999888	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	symmetric	Compact	ttnn	2.12132	0.000212132	5.960464477539062e-07	0.9999999999999799	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	zero	Compact	ttnn	2.12132	0.000212132	5.960464477539062e-07	0.9999999999999803	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	constant	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999789	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	periodic	Compact	ttnn	2.12132	0.000212132	5.960464477539062e-07	0.9999999999999795	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	antisymmetric	Compact	ttnn	2.12132	0.000212132	5.960464477539062e-07	0.9999999999999792	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	smooth	Compact	ttnn	2.12132	0.000212132	5.960464477539062e-07	0.9999999999999791	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	reflect	Compact	ttnn	2.12132	0.000212132	5.960464477539062e-07	0.9999999999999802	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.1	antireflect	Compact	ttnn	2.12132	0.000212132	5.960464477539062e-07	0.9999999999999796	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	symmetric	Compact	ttnn	2.12132	0.000212132	7.152557373046875e-07	0.9999999999999772	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	zero	Compact	ttnn	2.12132	0.000212132	7.152557373046875e-07	0.9999999999999787	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	constant	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999778	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	periodic	Compact	ttnn	2.12132	0.000212132	7.152557373046875e-07	0.9999999999999772	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	antisymmetric	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999795	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	smooth	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999781	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	reflect	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999795	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.3	antireflect	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999782	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	symmetric	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999698	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	zero	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999711	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	constant	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999689	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	periodic	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999704	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	antisymmetric	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999721	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	smooth	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999706	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	reflect	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999694	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.5	antireflect	Compact	ttnn	2.12132	0.000212132	6.556510925292969e-07	0.9999999999999708	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	symmetric	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.9999999999999689	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	zero	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.9999999999999699	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	constant	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.9999999999999684	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	periodic	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.9999999999999691	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	antisymmetric	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.999999999999971	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	smooth	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.9999999999999691	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	reflect	Large / Sensitive	ttnn	2.12132	0.010606599999999999	8.344650268554688e-07	0.9999999999999678	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.7	antireflect	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.9999999999999685	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	symmetric	Large / Sensitive	ttnn	2.12132	0.010606599999999999	8.344650268554688e-07	0.9999999999999654	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	zero	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.152557373046875e-07	0.9999999999999682	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	constant	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.152557373046875e-07	0.9999999999999672	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	periodic	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.152557373046875e-07	0.9999999999999655	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	antisymmetric	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.748603820800781e-07	0.9999999999999665	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	smooth	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.152557373046875e-07	0.9999999999999651	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	reflect	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.152557373046875e-07	0.9999999999999664	True	
2d	lwt2d+ilwt2d_roundtrip	rbio3.9	antireflect	Large / Sensitive	ttnn	2.12132	0.010606599999999999	7.152557373046875e-07	0.9999999999999639	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	symmetric	Compact	ttnn	1.58613	0.00015861300000000002	8.940696716308594e-07	0.9999999999999629	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	zero	Compact	ttnn	1.58613	0.00015861300000000002	8.940696716308594e-07	0.999999999999962	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	constant	Compact	ttnn	1.58613	0.00015861300000000002	9.5367431640625e-07	0.9999999999999618	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	periodic	Compact	ttnn	1.58613	0.00015861300000000002	8.940696716308594e-07	0.9999999999999631	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	antisymmetric	Compact	ttnn	1.58613	0.00015861300000000002	8.940696716308594e-07	0.9999999999999618	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	smooth	Compact	ttnn	1.58613	0.00015861300000000002	8.344650268554688e-07	0.9999999999999616	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	reflect	Compact	ttnn	1.58613	0.00015861300000000002	8.940696716308594e-07	0.9999999999999627	True	
2d	lwt2d+ilwt2d_roundtrip	rbio4.4	antireflect	Compact	ttnn	1.58613	0.00015861300000000002	1.0728836059570312e-06	0.9999999999999629	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	symmetric	Compact	ttnn	5.58579	0.000558579	1.6093254089355469e-06	0.9999999999999267	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	zero	Compact	ttnn	5.58579	0.000558579	1.3709068298339844e-06	0.9999999999999305	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	constant	Compact	ttnn	5.58579	0.000558579	1.3709068298339844e-06	0.9999999999999274	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	periodic	Compact	ttnn	5.58579	0.000558579	1.6093254089355469e-06	0.999999999999927	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	antisymmetric	Compact	ttnn	5.58579	0.000558579	1.9073486328125e-06	0.9999999999999281	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	smooth	Compact	ttnn	5.58579	0.000558579	1.2516975402832031e-06	0.9999999999999352	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	reflect	Compact	ttnn	5.58579	0.000558579	1.430511474609375e-06	0.9999999999999327	True	
2d	lwt2d+ilwt2d_roundtrip	rbio5.5	antireflect	Compact	ttnn	5.58579	0.000558579	1.430511474609375e-06	0.9999999999999301	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	symmetric	Large / Sensitive	ttnn	1.15131	0.00575655	7.152557373046875e-07	0.9999999999999812	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	zero	Large / Sensitive	ttnn	1.15131	0.00575655	7.152557373046875e-07	0.9999999999999816	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	constant	Large / Sensitive	ttnn	1.15131	0.00575655	7.152557373046875e-07	0.9999999999999806	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	periodic	Large / Sensitive	ttnn	1.15131	0.00575655	7.152557373046875e-07	0.999999999999982	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	antisymmetric	Large / Sensitive	ttnn	1.15131	0.00575655	7.152557373046875e-07	0.9999999999999816	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	smooth	Large / Sensitive	ttnn	1.15131	0.00575655	7.152557373046875e-07	0.9999999999999812	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	reflect	Large / Sensitive	ttnn	1.15131	0.00575655	7.152557373046875e-07	0.999999999999981	True	
2d	lwt2d+ilwt2d_roundtrip	rbio6.8	antireflect	Large / Sensitive	ttnn	1.15131	0.00575655	7.748603820800781e-07	0.9999999999999796	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	symmetric	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.9999999999998977	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	zero	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.9999999999999013	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	constant	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.9999999999998997	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	periodic	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.999999999999899	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	antisymmetric	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.9999999999999003	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	smooth	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.9999999999999006	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	reflect	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.9999999999998977	True	
2d	lwt2d+ilwt2d_roundtrip	sym10	antireflect	Medium	ttnn	26.3969	0.0263969	1.6093254089355469e-06	0.9999999999999042	True	
